filename,height,width,aspect_ratio,compression_ratio,file_size,image_area,r-mean,g-mean,b-mean,r-var,g-var,b-var,r-skew,g-skew,b-skew,r-kurt,g-kurt,b-kurt,entr-color,h-mean,s-mean,v-mean,h-var,s-var,v-var,h-skew,s-skew,v-skew,h-kurt,s-kurt,v-kurt,entr-hsv,lbp,entr-hog,edges,avg-edge-length,noise-snr,entr-noise,spam
106.jpg,180,180,1.0,0.2642283950617284,8561,32400,114.55314814814815,100.72166666666666,70.37135802469136,2669.858224657064,1838.7411108024692,1540.2764142051517,0.9957813505257843,0.9954829144156508,1.5215701100581969,0.2468998593985101,0.7459934503634473,3.7728200390236895,[1.09492253 1.09508022 1.095228   ... 1.06848932 1.06664067 1.06565144],29.59716049382716,102.28216049382716,117.55123456790123,1002.3101894680688,2988.3098916285626,2559.7770046486817,3.1813343302753383,0.21818743255870704,1.0623923512059201,10.08002728914308,-0.3845229034469022,0.2603150095811162,[0.89685884 0.89206865 0.88504602 ... 0.90856713 0.90472393 0.90199019],1.642600076837466,8.697990476647925,4740,59.0625,48866.67079948349,10.26185658908654,0
107.jpg,220,220,1.0,0.2577479338842975,12475,48400,113.09654958677686,94.91473140495867,117.99840909090909,3256.470988094649,3296.969030919592,3373.8376627582643,0.4637164955477074,0.5376298956933941,0.07164651844221868,-0.29692531871374683,-0.16183086352437437,-0.5637871715881522,[0.84009487 0.83329909 0.83329909 ... 1.09428381 1.0938022  1.0938022 ],111.08070247933884,101.35117768595042,138.8567561983471,2101.5961730602417,4919.260207290742,2704.128551461222,-0.6371438555011218,0.6987828579320984,-0.05153141130141043,0.1080192118732426,-0.826480557701355,-0.05749566526061356,[1.05770271 1.05712342 1.05712342 ... 1.0149952  1.01678875 1.01678875],1.6840326725086154,9.11806189098678,6814,60.47770700636943,54040.26867368692,10.630185035023612,0
108.jpg,200,180,0.9,0.2811111111111111,10120,36000,137.8128888888889,121.97680555555556,120.62936111111111,2418.1762116543214,2416.6083786844133,2418.736321258488,-1.155310674142964,-1.0561513972102672,-0.9453290909466033,1.2007949119521486,0.0038780141231682386,-0.007262945682439792,[1.07250881 1.06894633 1.04955446 ... 1.09838966 1.09838232 1.09838232],68.05769444444445,54.44241666666667,142.04744444444444,3662.0870880177467,3975.2064619374996,2320.55813791358,0.7092203334940129,1.6057203028767602,-1.160801787488983,-0.9550611053615512,1.7499061137431307,1.1945827105091364,[1.01599172 1.00199176 0.93360315 ... 0.73682644 0.74170797 0.74170797],1.5410751782355403,8.855448413108894,5872,121.2125,51981.49873267026,10.382842272747238,0
109.jpg,200,200,1.0,0.3269,13076,40000,107.505,106.724375,120.295825,5613.500425000001,4831.380455859375,4537.527362569375,0.27062090971381314,0.20528298350168653,-0.10209240497908681,-1.3172954394544687,-1.2031532753226768,-1.0694321578405548,[1.09855822 1.09854282 1.09849683 ... 1.0985005  1.0985005  1.0985005 ],79.57635,73.8326,129.7351,2535.8374206775,4016.12907724,5119.9496279899995,-0.3545280894367497,1.2196560747655891,-0.16146675391919718,-1.3962487715195018,0.8086478601994771,-1.1905521775962704,[0.72211879 0.72876428 0.73680523 ... 0.83550618 0.83550618 0.83550618],1.653655873074855,9.103135711667399,8008,91.0,60288.44988477097,10.341097357566923,0
11.jpg,220,220,1.0,0.19047520661157025,9219,48400,227.80836776859505,224.62630165289255,227.21477272727273,3092.6030911374737,3672.375246239584,3247.0305462293395,-2.2541985158432207,-2.0981250943553444,-2.1961568656753947,4.1765495193989866,3.202991889349142,3.7630186324858608,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],37.934111570247936,10.974896694214877,229.39735537190083,3461.549150450362,995.4560433777579,2974.515207881975,1.1590381929898728,4.452701336126346,-2.3214067270688665,-0.28012533319530064,23.25354122908405,4.4404505738420195,[0. 0. 0. ... 0. 0. 0.],1.7243887407113574,8.515868765733376,5170,3052.75,66694.3798297623,10.740245748196449,0
110.jpg,180,180,1.0,0.2457098765432099,7961,32400,214.01574074074074,225.5849074074074,211.7811111111111,4229.547036179699,2862.670321596365,4526.699124691358,-1.4374187100276565,-1.778563762454365,-1.3636630436974293,0.6507849385266335,1.877925812351993,0.3814513961369421,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],41.03740740740741,22.89666666666667,226.0837037037037,1780.4292796982165,1804.133334567901,2821.7411418381344,0.9756415973430284,2.400231201879197,-1.7723637205823004,0.5357348499490429,5.551695791132875,1.834775740427335,[0. 0. 0. ... 0. 0. 0.],1.7753382734728993,8.467228384442347,3978,223.11111111111111,66161.37676058614,10.341841573733658,0
111.jpg,220,220,1.0,0.2803305785123967,13568,48400,145.61545454545455,128.4297314049587,125.57429752066116,3827.0142322314045,3222.3808061262034,2770.1051410354485,-0.4685951562363253,-0.31736860453104415,-0.3362872892972094,-0.9607128853800244,-0.9823682327960577,-0.7011336483519299,[1.08292943 1.07953339 1.08077899 ... 1.09778063 1.0976141  1.09753853],48.64495867768595,45.75512396694215,147.1159090909091,3427.4266729321766,1065.1193332490948,3750.90611053719,1.1126880895396531,2.213397594276696,-0.4712107017552255,-0.35163482194067575,7.741846046002562,-0.9384277665622882,[1.00517717 0.97568687 0.98670472 ... 0.6094799  0.65209027 0.67027535],1.6853003626868164,9.447183159696227,10335,19.274509803921568,55348.9810525025,10.659306036819782,0
112.jpg,200,180,0.9,0.3169444444444444,11410,36000,223.31775,210.11402777777778,210.66330555555555,3259.1825071597223,4898.6467476658945,4686.32977573997,-2.051792022110511,-1.517677757749987,-1.552658449636029,3.4795795318738545,0.9849531051243283,1.130588587053155,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],59.97775,29.245694444444446,225.86916666666667,4590.0556993819455,2586.8221620177474,3072.977327083333,0.6277494002355194,2.355836766791421,-2.1300590168021767,-1.2507169575900066,5.192629544093066,3.805377589861304,[0. 0. 0. ... 0. 0. 0.],1.6363252894646516,8.603251978420552,5515,1043.9166666666667,66149.98830304568,10.428614166948883,0
113.jpg,200,200,1.0,0.23175,9270,40000,226.912325,226.34695,230.08315,3931.0143880943747,4009.1169756974996,2888.0326360775002,-2.5102645350417103,-2.4937019017674156,-2.8553841187990545,5.045594830004781,4.950579824491803,7.780827415818733,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],36.635975,18.2869,234.740725,2549.7234607993746,1931.3249383899997,2832.1000014743745,1.1094861786301862,3.5688978769495354,-3.1071644192637535,-0.32486302141633994,13.192447201488598,8.905504250525228,[0. 0. 0. ... 0. 0. 0.],1.6572032743607783,8.316611655886291,3735,1141.875,67281.11667556595,10.540400033085431,0
114.jpg,180,180,1.0,0.27262345679012345,8833,32400,215.08746913580248,226.09996913580247,222.8078086419753,3296.7751269280593,2523.469296295344,3047.9588958152344,-1.793493497766523,-2.1373048394169643,-2.096485995665603,2.4291757320585052,3.703439248946797,3.388199171133067,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],63.2525,20.549537037037037,228.7983024691358,1945.1419536265432,872.9206325017146,2479.7304600813522,-0.0339854529175146,2.801011161239077,-2.22980828793895,-0.7912312062019233,11.676309166702966,3.992581666666151,[0. 0. 0. ... 0. 0. 0.],1.6380382565400113,8.520322103677676,4287,465.05,63766.90821689986,10.34733370259498,0
115.jpg,220,220,1.0,0.1953719008264463,9456,48400,233.36076446280993,226.98673553719007,232.1788223140496,2413.569167184192,3088.8016835581584,2589.5939523320644,-2.9212975357265516,-2.4031852235464366,-2.7737518161855097,8.142419293342599,5.030770406596094,7.085760752185548,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],45.43444214876033,11.041136363636364,233.94136363636363,4517.286776548308,852.0478739152892,2389.4960659090907,0.901411099623844,4.335331356469781,-2.938670252942078,-1.0803849308556657,22.976299463090417,8.214696136908856,[0. 0. 0. ... 0. 0. 0.],1.7021815901777753,8.37559558580855,4522,2017.2,65383.98536005401,10.748583631332643,0
116.jpg,200,180,0.9,0.25577777777777777,9208,36000,245.5835,234.37744444444445,233.74013888888888,660.3331388611111,2256.799091246913,2179.9488888695987,-3.76833301610771,-2.764514562889885,-2.674424955653108,15.43619062507539,6.737755228345938,6.272022841705844,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],54.89622222222222,19.034833333333335,247.10741666666667,4390.171230172839,1515.516619972222,649.8917672152777,0.7826146801783241,2.9098137611754606,-3.8947817737576105,-1.009199447270466,8.252541989450977,15.971750158509199,[0. 0. 0. ... 0. 0. 0.],1.649564364272898,8.494812772706245,3812,230.0,60993.49010752122,10.471600222097026,0
117.jpg,200,200,1.0,0.21525,8610,40000,226.60735,227.35715,235.3009,3353.9377759774998,3354.2711438775,2035.6418091900002,-2.2433281068332804,-2.2987869592680434,-2.6771199712444784,3.9547499405729987,4.192696091133294,6.598993075883925,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],37.134875,15.047025,236.3196,2812.456733734376,1636.476463649375,1987.9110558399998,0.9302654826902665,3.693066715208817,-2.7126822752295774,-0.8948661080874731,13.926936893749197,6.722938468267547,[0. 0. 0. ... 0. 0. 0.],1.689520762347439,8.359033839292326,4364,2008.4,65920.00169262405,10.553687377271133,0
118.jpg,180,180,1.0,0.38132716049382714,12355,32400,105.18265432098765,94.7616049382716,77.85228395061728,5096.868180608901,4658.405266559976,4342.28848861073,0.18994271587817585,0.39310972149042844,0.7777352400597202,-1.0453593392016542,-0.784741257965889,-0.36290147601139155,[1.09515142 1.09586963 1.09632927 ... 0.66156324 1.09711672 1.09846709],49.721296296296295,105.5325925925926,112.75734567901235,2342.8272625171467,5701.25677722908,5014.76679789285,1.12055978417382,0.5259367030895996,0.1301188438440774,0.17820477446513605,-0.8255562406125194,-1.0227137537018465,[0.8454492  0.79745063 0.75233339 ... 0.48509087 1.09198046 0.75389083],1.693011635400531,9.061981136840409,7655,100.18518518518519,61306.04299595329,10.096066514048541,0
119.jpg,220,220,1.0,0.21981404958677686,10639,48400,63.16117768595041,107.32014462809917,98.99770661157025,4326.001976299008,2000.973023946025,2931.9179906081386,0.7796778132873172,-0.1142964267745959,-0.1892979267732927,-0.639710975777787,-0.38075601476296805,-0.9172604387373942,[0.6930801  0.6930801  0.6930801  ... 0.73285639 0.77562378 0.78811498],69.39144628099173,186.1114876033058,127.74979338842975,1858.6066458421558,5032.432859770508,1859.6787602878903,0.026148546162079275,-0.8220993309693844,-0.18403234134310645,-0.5574706019794848,-0.5547659223927677,-0.08340066423370418,[1.00575283 1.00575283 1.00575283 ... 1.00617832 1.00925153 1.01028261],1.7437454884821124,9.180271767839939,8150,39.44396551724138,44794.46024096863,10.667019898931676,0
12.jpg,200,180,0.9,0.30266666666666664,10896,36000,226.95616666666666,215.3773888888889,215.28166666666667,2904.9749675277776,4508.582910959877,4399.712108333333,-2.223379584042997,-1.696987264109916,-1.6815301597210324,4.250518679284932,1.532536934201703,1.5027319201668163,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],57.88377777777778,25.277361111111112,229.2656388888889,4444.44977017284,2310.8686541473767,2786.283463758488,0.6758609733750027,2.600148322355902,-2.2753513084740233,-1.1249767701466171,6.510547625641825,4.435480414547373,[0. 0. 0. ... 0. 0. 0.],1.6621945244816834,8.602357703390473,5516,1132.8181818181818,66349.58263312474,10.436562828073356,0
120.jpg,200,180,0.9,0.4121111111111111,14836,36000,214.58866666666665,160.83519444444445,91.92019444444445,2416.9906382222225,5848.331366906636,8004.477381073302,-1.8467910351193204,-0.49065821745062616,0.8693560584359434,3.7657645434485243,-0.9504876479621465,-0.741310950963626,[1.09861229 1.09861229 1.09861229 ... 0.60047387 0.         0.        ],26.34111111111111,155.18575,215.00197222222224,1476.0123098765434,7931.1567469375,2428.5750238881174,2.8767440172640497,-0.690847528906316,-1.8245422055530587,7.662576391471454,-0.9754233245834012,3.644551742088228,[0.         0.         0.         ... 0.55591989 0.24299232 0.21455916],1.4274624826125253,9.091591740533351,8015,95.1456953642384,61520.18643117728,10.397339849998026,0
121.jpg,200,200,1.0,0.3981,15924,40000,106.6969,78.9604,83.00505,4906.331030390001,3605.3406318400002,3753.9108244975,0.5260198205311076,0.910889230220399,0.6568096237197782,-0.6754987262845704,0.2571533006348843,-0.30043777968485097,[0.90677307 0.96918408 1.01060471 ... 0.         1.03252289 0.        ],61.4392,116.587225,115.7975,4299.05170336,4166.932541799375,4792.34809375,0.6254673354523125,0.5765713979839128,0.35720211821910625,-1.4106930784723795,-0.42166175541603046,-0.8054897686795219,[1.098259   1.09301978 1.08037717 ... 0.07973392 0.59352066 0.06335478],1.5656521084611186,9.295017625439327,8815,119.40140845070422,58610.69074552006,10.312723769510098,0
122.jpg,180,180,1.0,0.31330246913580245,10151,32400,57.92376543209877,44.10768518518518,36.65561728395062,3283.200978414113,1453.0010890860767,1153.6283758535285,1.4097046365812573,1.570385409313881,0.8449156722827054,1.592843471913251,3.3466314386234535,0.46691093975766584,[0.         0.         1.09369163 ... 1.07117498 1.04865379 0.6108643 ],62.796913580246915,135.76706790123455,64.96518518518519,3091.955978128334,5702.05441547687,3109.953726200274,0.5296739598977024,0.2644196692396658,1.2396636167912833,-1.2659234413708027,-1.06516153951425,1.3423558012516699,[0.06335478 0.06335478 0.92386364 ... 0.92629705 0.87925744 0.72050599],1.403511020622212,9.079558587390844,4675,17.677966101694917,54331.63382925986,9.972088191581607,0
123.jpg,220,220,1.0,0.1175,5687,48400,250.70512396694215,235.7025826446281,216.17628099173552,224.15164316645036,699.4440015944095,342.52318121029987,-6.1008065798941375,-5.068855838583967,-4.882128586838852,38.97700264850396,26.28765888490902,28.083503207852537,[1.09637505 1.09637505 1.09637505 ... 1.0974749  1.09758323 1.09758323],30.15026859504132,37.44154958677686,250.7490909090909,1458.6577292666993,244.26410421035106,223.5662181818182,3.324279544933263,5.047813063161842,-6.130611712873428,9.19249072293721,30.00640548876723,39.26521726250318,[0.60549028 0.60549028 0.60549028 ... 0.55796221 0.54468342 0.54468342],1.5254489148560089,8.206031167755974,1733,250.42857142857142,38028.56339729366,10.778652429156233,0
124.jpg,200,180,0.9,0.4127222222222222,14858,36000,111.741,57.331944444444446,35.45641666666667,4290.173085666667,3509.2835351080244,2351.3414893819445,0.3351009930440908,1.2552237258643084,1.9988380525613536,-0.9131206016605096,0.8241602598301943,3.905648393772556,[1.09616999 1.09608573 1.09637839 ... 0.         0.         0.        ],24.983527777777777,192.1233611111111,111.9935,2257.28192311034,4111.874865369598,4277.781902194444,2.689448589178316,-1.0633588203435071,0.3424029213194513,5.629996907747042,0.31140980282383834,-0.9146270009264184,[0.96371462 0.99931013 1.00842614 ... 0.39688254 0.36829683 0.31563119],1.519707333726285,9.122061474243576,8683,52.760299625468164,58018.85265662713,10.134562741687967,0
125.jpg,200,200,1.0,0.233975,9359,40000,141.5778,131.9621,168.753975,2732.5385971600003,4270.4458135899995,7465.264596699375,-0.8663918639633947,-0.6025572564431197,-0.5236502584024142,-0.025802047286835883,-1.184947187799508,-1.3368403234998119,[1.08566471 1.08566471 1.08566471 ... 1.08566471 1.08566471 1.08566471],104.87085,96.18935,185.024675,2200.2713702775,3360.4459965775004,5054.952816144374,-0.9094198500791888,0.9419312169666479,-0.6842719984003698,0.10753947412010723,0.3705291653720124,-0.9275252252180737,[0.98057768 0.98057768 0.98057768 ... 0.98057768 0.98057768 0.98057768],1.7347513098927374,8.69498478425313,5308,199.26785714285714,56406.59839091739,10.458245294508849,0
126.jpg,180,180,1.0,0.28194444444444444,9135,32400,81.67354938271605,59.76614197530864,29.134135802469135,7661.0038312290435,5036.839724004534,1604.1026865988415,0.6542746568906724,1.0364946850456092,1.665376853045247,-1.1003203547341995,-0.2534967179492362,2.182071747089493,[nan nan nan ... nan nan nan],39.91191358024691,172.1354012345679,85.22768518518518,2332.9976728814204,6991.898487493331,7348.555227357681,1.520609134137697,-0.9167002968284476,0.6370893263470042,1.2086226414039576,-0.26102050064577176,-1.0865945488501838,[nan nan nan ... nan nan nan],1.756969246317996,8.665430057680231,5321,58.040462427745666,65195.988239099,9.801759760048707,0
127.jpg,220,220,1.0,0.33865702479338844,16391,48400,131.40012396694215,130.7869834710744,142.02150826446282,6574.4218429598395,6316.059541313776,5662.644310121832,0.09813359830563005,0.09921321098536458,-0.1511442482917271,-1.4857708887087897,-1.4567337087485264,-1.2798147030878135,[0.95393881 0.9648145  0.97448771 ... 1.09855735 1.09855366 1.09854625],74.8670041322314,56.60400826446281,147.65171487603305,3302.3885311074205,4875.657859966875,5486.621899951761,0.17183074317443503,1.2536788369049343,-0.16493351024476546,-1.4465524289337588,0.23098038819195876,-1.2456851950120993,[1.05233678 1.05752563 1.06244699 ... 0.39837567 0.40652147 0.43416256],1.5793932135235622,9.432619969418784,10644,49.76539589442815,62274.94886152191,10.57484491543989,0
128.jpg,200,180,0.9,0.31722222222222224,11420,36000,133.3291111111111,95.11866666666667,71.152,9772.000241432099,7956.562918222222,5912.747229333334,-0.1797970199486424,0.42673083191106465,0.7752034828603789,-1.632552536215837,-1.3735572787876618,-0.8581299902356334,[1.08219553 1.08219553 1.08219553 ... 0.93593439 0.96050485 0.95927572],31.245916666666666,146.90152777777777,134.06622222222222,1901.0816083263892,5988.895719888117,9667.310725728394,2.390740352367756,-0.09464279607933991,-0.17127568177250316,4.736042024626676,-1.1806196621717189,-1.636405105682271,[0.74280017 0.74280017 0.74280017 ... 0.81126264 0.81716081 0.82400931],1.7222452591720074,8.902479273825744,6703,74.11333333333333,66321.31348745331,10.082004304641517,0
